room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11649217,54539436.0,Entire home/apt,Brooklyn,Borough Park,0,,9.0,4.0,195.0,1.0,40.633822,-74.007829,2016-04-24 17:49:22.830106
3153140,13530123.0,Entire home/apt,Staten Island,St. George,32,5.0,10.0,4.0,195.0,3.0,40.645533,-74.08323399999998,2016-04-24 22:21:33.896385
27659,119588.0,Entire home/apt,Brooklyn,South Slope,6,5.0,9.0,4.0,400.0,2.0,40.664988,-73.979249,2016-04-24 15:29:44.670809
690934,570988.0,Entire home/apt,Brooklyn,Park Slope,76,5.0,11.0,4.0,568.0,4.0,40.683048,-73.978534,2016-04-23 17:01:24.888870
1110607,6096411.0,Entire home/apt,Brooklyn,Boerum Hill,0,,7.0,4.0,800.0,5.0,40.684505,-73.985691,2016-04-23 22:13:00.513156
1910270,9912620.0,Entire home/apt,Brooklyn,Carroll Gardens,5,5.0,7.0,4.0,450.0,5.0,40.683797,-73.989766,2016-04-24 05:27:56.084036
9313657,38008960.0,Entire home/apt,Manhattan,Financial District,0,,8.0,4.0,460.0,1.0,40.704257,-74.008146,2016-04-24 06:33:02.859614
24285,97797.0,Entire home/apt,Brooklyn,Park Slope,45,5.0,9.0,4.0,220.0,2.0,40.669408,-73.981091,2016-04-20 14:52:22.051937
5338885,27667007.0,Entire home/apt,Manhattan,Financial District,3,4.5,8.0,4.0,300.0,1.0,40.704186,-74.010363,2016-04-23 15:35:17.056570
8847577,21052756.0,Entire home/apt,Brooklyn,Carroll Gardens,1,,8.0,4.0,1500.0,5.0,40.683941,-73.996101,2016-04-20 16:35:26.910161
836390,4371843.0,Entire home/apt,Brooklyn,Windsor Terrace,4,5.0,8.0,4.0,220.0,1.0,40.652756,-73.973832,2016-04-23 22:26:47.770627
9548572,47341341.0,Entire home/apt,Brooklyn,Midwood,0,,10.0,4.0,350.0,1.0,40.618293,-73.972096,2016-04-24 11:54:31.880907
2416104,12348871.0,Entire home/apt,Brooklyn,Kensington,7,4.5,6.0,4.0,200.0,2.0,40.647424,-73.975593,2016-04-24 20:41:19.959443
1966476,6195999.0,Entire home/apt,Brooklyn,Kensington,2,,8.0,4.0,300.0,5.0,40.644158,-73.975111,2016-04-20 15:54:02.444385
12410412,6662358.0,Entire home/apt,Brooklyn,Flatbush,0,,10.0,4.0,260.0,5.0,40.649332,-73.964782,2016-04-20 15:52:55.494473
452068,2246071.0,Entire home/apt,Brooklyn,Kensington,3,5.0,5.0,4.0,200.0,1.0,40.642045,-73.97173199999997,2016-04-24 13:21:21.267229
11189443,21337185.0,Entire home/apt,Brooklyn,Brighton Beach,0,,8.0,4.0,800.0,7.0,40.576097,-73.959592,2016-04-24 12:58:04.182136
2997824,3633850.0,Entire home/apt,Brooklyn,Flatbush,2,,8.0,4.0,475.0,7.0,40.642374,-73.963165,2016-04-24 10:41:21.882661
6692633,481921.0,Entire home/apt,Brooklyn,Prospect Heights,6,4.5,6.0,4.0,600.0,2.0,40.676036,-73.968749,2016-04-24 20:06:28.090225
10696159,55261821.0,Entire home/apt,Brooklyn,Park Slope,0,,8.0,4.0,425.0,2.0,40.676306,-73.972241,2016-04-23 15:46:03.007912
484722,2399258.0,Entire home/apt,Brooklyn,Park Slope,7,5.0,6.0,4.0,329.0,5.0,40.670278,-73.97722900000002,2016-04-24 21:23:14.303643
1138285,11258344.0,Entire home/apt,Brooklyn,Crown Heights,35,4.5,10.0,4.0,475.0,3.0,40.678702,-73.956296,2016-04-23 16:57:29.105757
1931609,9442045.0,Entire home/apt,Brooklyn,Park Slope,33,4.5,11.0,4.0,650.0,3.0,40.679823,-73.98005400000002,2016-04-24 15:44:44.002725
8933153,46705025.0,Entire home/apt,Brooklyn,Carroll Gardens,13,5.0,8.0,4.0,600.0,3.0,40.683704,-73.992486,2016-04-23 17:18:07.257221
8253376,43524236.0,Entire home/apt,Staten Island,Todt Hill,4,5.0,10.0,4.0,429.0,2.0,40.609261,-74.10092399999998,2016-04-24 15:45:17.519527
12028322,52474491.0,Entire home/apt,Brooklyn,Sea Gate,1,,7.0,4.0,223.0,1.0,40.578045,-74.010242,2016-04-23 13:58:20.722749
1126944,128663.0,Entire home/apt,Brooklyn,Kensington,1,,8.0,4.0,210.0,5.0,40.640235,-73.969764,2016-04-24 00:06:20.453833
5093278,1354796.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,3,4.0,8.0,4.0,249.0,3.0,40.659464,-73.949612,2016-04-24 17:55:04.063182
7526900,38700102.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,3,3.0,9.0,4.0,199.0,1.0,40.663118,-73.948428,2016-04-24 11:19:48.270216
4533140,53024.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,5,4.5,9.0,4.0,199.0,1.0,40.661389,-73.947284,2016-04-23 13:15:37.962000
9711313,14163805.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,11,5.0,16.0,4.0,399.0,3.0,40.66000800000001,-73.94664499999998,2016-04-23 16:25:02.230963
10042595,51549763.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,8,5.0,11.0,4.0,120.0,,40.660744,-73.946179,2016-04-24 17:06:54.974000
606623,3005234.0,Entire home/apt,Brooklyn,Crown Heights,0,,8.0,4.0,1100.0,1.0,40.66759,-73.931317,2016-04-23 18:26:43.013262
9597629,24951732.0,Entire home/apt,Brooklyn,South Slope,0,,10.0,4.0,375.0,1.0,40.665187,-73.982637,2016-04-24 22:11:12.500377
6946479,204472.0,Entire home/apt,Brooklyn,South Slope,1,,5.0,4.0,325.0,5.0,40.666724,-73.98461800000003,2016-04-23 17:26:12.243292
7432146,4279384.0,Entire home/apt,Brooklyn,Flatbush,1,,6.0,4.0,150.0,3.0,40.64167,-73.954647,2016-04-24 03:58:48.618027
10925491,12130424.0,Entire home/apt,Brooklyn,Flatbush,3,4.5,8.0,4.0,265.0,1.0,40.636304,-73.953838,2016-04-23 20:41:30.017537
12469556,239379.0,Entire home/apt,Brooklyn,East Flatbush,0,,10.0,4.0,250.0,2.0,40.64154600000001,-73.945472,2016-04-24 15:23:40.633113
3352608,16916853.0,Entire home/apt,Brooklyn,Sheepshead Bay,6,4.5,6.0,4.0,300.0,4.0,40.585271,-73.93534,2016-04-20 14:44:48.499118
8369701,43371802.0,Entire home/apt,Brooklyn,Flatlands,2,,8.0,4.0,225.0,2.0,40.628623,-73.926293,2016-04-23 14:06:15.959045
6654081,2979971.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,6.0,4.0,170.0,1.0,40.660158,-73.95382099999998,2016-04-23 17:51:35.369405
5825911,22627992.0,Entire home/apt,Brooklyn,Park Slope,5,5.0,8.0,4.0,500.0,3.0,40.676813,-73.97535500000002,2016-04-23 16:57:12.355036
16326,63588.0,Entire home/apt,Brooklyn,Prospect Heights,86,5.0,8.0,4.0,349.0,5.0,40.678105,-73.96428399999998,2016-04-23 18:58:33.944196
3010664,5663597.0,Entire home/apt,Brooklyn,Prospect Heights,5,5.0,7.0,4.0,350.0,5.0,40.675532,-73.963763,2016-04-24 12:00:22.807847
4774338,2102715.0,Entire home/apt,Brooklyn,Prospect Heights,0,,6.0,4.0,720.0,7.0,40.67751,-73.967606,2016-04-24 03:25:54.800530
3225975,16329859.0,Entire home/apt,Brooklyn,Gowanus,14,5.0,9.0,4.0,375.0,5.0,40.683377,-73.989271,2016-04-24 03:00:37.605129
8272818,179246.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,,8.0,4.0,385.0,3.0,40.678038,-73.909972,2016-04-20 13:13:23.388532
3552043,319077.0,Entire home/apt,Brooklyn,Clinton Hill,11,5.0,16.0,4.0,1500.0,1.0,40.687608,-73.960963,2016-04-23 23:36:23.842943
749108,3936154.0,Entire home/apt,Brooklyn,Clinton Hill,5,5.0,7.0,4.0,500.0,3.0,40.683911,-73.962007,2016-04-20 16:49:44.985396
9959521,6989159.0,Entire home/apt,Brooklyn,Clinton Hill,2,,10.0,4.0,400.0,1.0,40.686107,-73.96315,2016-04-24 00:29:21.983610
5546217,11369454.0,Entire home/apt,Brooklyn,Flatbush,15,4.5,8.0,4.0,250.0,2.0,40.6538,-73.95948100000003,2016-04-24 20:42:44.569008
1239017,6581587.0,Entire home/apt,Brooklyn,Crown Heights,11,4.0,10.0,4.0,325.0,2.0,40.665206,-73.954266,2016-04-24 21:28:28.172478
596373,2948223.0,Entire home/apt,Brooklyn,Crown Heights,174,4.5,10.0,4.0,245.0,,40.675276,-73.911872,2016-04-24 02:23:46.189235
8523679,40520089.0,Entire home/apt,Brooklyn,Park Slope,0,,8.0,4.0,750.0,1.0,40.682137,-73.976051,2016-04-23 18:51:36.982641
6209994,319077.0,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,16.0,4.0,1500.0,1.0,40.68555900000001,-73.96238100000002,2016-04-20 15:58:51.441175
5770261,3934684.0,Entire home/apt,Brooklyn,Clinton Hill,0,,6.0,4.0,430.0,6.0,40.685395,-73.963418,2016-04-24 16:59:10.797072
4901424,25230336.0,Entire home/apt,Brooklyn,Clinton Hill,0,,6.0,4.0,300.0,3.0,40.683824,-73.962918,2016-04-23 22:02:21.053239
9898344,50905350.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,12,4.5,11.0,4.0,99.0,1.0,40.685068,-73.95602,2016-04-24 07:15:05.048904
4041097,20953048.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,16.0,4.0,395.0,4.0,40.687043,-73.946565,2016-04-24 05:04:22.431879
11753792,15423103.0,Entire home/apt,Brooklyn,Clinton Hill,0,,7.0,4.0,300.0,6.0,40.695403000000006,-73.967046,2016-04-24 07:28:13.038506
5202144,26900762.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,5,4.0,16.0,4.0,800.0,1.0,40.692575,-73.954899,2016-04-23 13:45:35.764323
12231352,232891.0,Entire home/apt,Brooklyn,Clinton Hill,0,,8.0,4.0,395.0,2.0,40.684207,-73.959855,2016-04-20 14:29:40.128273
9443911,48943908.0,Entire home/apt,Brooklyn,Clinton Hill,4,5.0,8.0,4.0,400.0,2.0,40.684603,-73.965362,2016-04-24 11:45:41.296313
3194049,16189705.0,Entire home/apt,Brooklyn,Windsor Terrace,14,4.5,7.0,4.0,490.0,2.0,40.657304,-73.976959,2016-04-24 02:04:26.881648
6447022,319077.0,Entire home/apt,Brooklyn,Clinton Hill,1,,8.0,4.0,550.0,3.0,40.685568,-73.960562,2016-04-24 17:44:08.084671
8069030,42619297.0,Entire home/apt,Brooklyn,Clinton Hill,24,5.0,10.0,4.0,499.0,3.0,40.692419,-73.968277,2016-04-23 17:09:01.607688
3199871,16216179.0,Entire home/apt,Brooklyn,Williamsburg,0,,11.0,4.0,386.0,,40.709634,-73.95490500000002,2016-04-23 19:45:06.878504
1355374,7356288.0,Entire home/apt,Brooklyn,Clinton Hill,5,5.0,8.0,4.0,400.0,4.0,40.692781,-73.966918,2016-04-24 14:41:45.105517
6908140,21705530.0,Entire home/apt,Brooklyn,Clinton Hill,0,,8.0,4.0,450.0,5.0,40.695988,-73.96905100000002,2016-04-23 18:05:49.086372
436780,2169254.0,Entire home/apt,Brooklyn,Clinton Hill,8,4.5,10.0,4.0,500.0,4.0,40.693443,-73.966643,2016-04-20 13:56:19.407712
7741661,5738733.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,,9.0,4.0,150.0,2.0,40.690223,-73.938179,2016-04-23 17:14:59.679694
8824809,10416602.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,,9.0,4.0,250.0,3.0,40.688184,-73.937966,2016-04-20 15:40:02.366425
4218034,6841194.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,64,4.5,8.0,4.0,199.0,2.0,40.682662,-73.919706,2016-04-24 12:12:09.107108
11636784,22686950.0,Entire home/apt,Brooklyn,Bushwick,0,,8.0,4.0,500.0,6.0,40.698676,-73.935181,2016-04-24 11:41:00.780562
3315355,16739819.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,43,4.5,8.0,4.0,280.0,1.0,40.696174,-73.934501,2016-04-24 12:45:52.395013
7600983,9820942.0,Entire home/apt,Brooklyn,Bushwick,0,,9.0,4.0,320.0,5.0,40.704572,-73.92370600000002,2016-04-20 14:39:59.359201
12051514,6394041.0,Entire home/apt,Brooklyn,Bushwick,0,,16.0,4.0,640.0,3.0,40.695903,-73.923404,2016-04-24 19:36:01.469763
1941495,1430695.0,Entire home/apt,Brooklyn,Bushwick,4,4.0,8.0,4.0,300.0,3.0,40.686264,-73.913237,2016-04-24 02:55:02.124785
6611557,21823.0,Entire home/apt,Brooklyn,Bushwick,1,,8.0,4.0,300.0,3.0,40.687809,-73.914211,2016-04-24 06:31:32.732818
4644073,17462748.0,Entire home/apt,Brooklyn,Bushwick,27,4.5,9.0,4.0,314.0,2.0,40.688112,-73.913161,2016-04-24 14:52:21.652369
10595374,13731605.0,Entire home/apt,Brooklyn,Crown Heights,0,,8.0,4.0,242.0,7.0,40.677442,-73.938236,2016-04-23 18:42:46.314947
7968983,780477.0,Entire home/apt,Brooklyn,East New York,4,5.0,7.0,4.0,275.0,3.0,40.661247,-73.899762,2016-04-24 01:44:23.897637
6520350,4089529.0,Entire home/apt,Queens,Arverne,17,4.5,10.0,4.0,300.0,1.0,40.593994,-73.79692800000002,2016-04-23 18:44:21.304799
11304805,2373905.0,Entire home/apt,Queens,Rockaway Beach,0,,10.0,4.0,300.0,1.0,40.584384,-73.813174,2016-04-23 13:47:49.649431
1148392,1543009.0,Entire home/apt,Queens,Arverne,2,,12.0,4.0,250.0,3.0,40.595047,-73.78939,2016-04-23 17:41:58.704856
3519489,17721420.0,Entire home/apt,Queens,Far Rockaway,5,5.0,10.0,4.0,125.0,5.0,40.595776,-73.74590400000002,2016-04-24 01:24:21.987877
12205049,65625445.0,Entire home/apt,Queens,Rosedale,0,,6.0,4.0,300.0,2.0,40.671123,-73.735287,2016-04-20 16:26:47.690088
11183868,58213406.0,Entire home/apt,Brooklyn,Bushwick,3,4.5,8.0,4.0,200.0,2.0,40.696643,-73.914373,2016-04-24 19:01:59.895982
7966929,42037915.0,Entire home/apt,Brooklyn,Sheepshead Bay,49,5.0,16.0,4.0,185.0,1.0,40.601807,-73.948311,2016-04-23 16:03:04.060022
11568026,5333348.0,Entire home/apt,Manhattan,Tribeca,0,,5.0,4.0,600.0,3.0,40.715258,-74.010437,2016-04-24 18:27:56.111324
9625346,49789444.0,Entire home/apt,Manhattan,Tribeca,7,4.5,11.0,4.0,630.0,1.0,40.714945,-74.01038199999998,2016-04-24 12:10:51.935236
4833045,20063690.0,Entire home/apt,Manhattan,Financial District,29,5.0,8.0,4.0,995.0,3.0,40.702738,-74.015823,2016-04-24 11:16:10.078984
6391204,23229656.0,Entire home/apt,Manhattan,Tribeca,21,5.0,10.0,4.0,300.0,1.0,40.713742,-74.009299,2016-04-23 14:20:29.803293
9836702,32345893.0,Entire home/apt,Manhattan,Lower East Side,2,,10.0,4.0,1000.0,1.0,40.718301,-73.984749,2016-04-24 16:29:16.463687
10009240,20560916.0,Entire home/apt,Manhattan,Tribeca,4,5.0,12.0,4.0,395.0,2.0,40.716206,-74.00804000000002,2016-04-24 03:19:38.188122
248871,605463.0,Entire home/apt,Manhattan,West Village,64,4.5,8.0,4.0,700.0,4.0,40.730656,-74.00286899999998,2016-04-24 19:43:16.085677
11355659,4129231.0,Entire home/apt,Manhattan,Little Italy,0,,12.0,4.0,699.0,3.0,40.719465,-73.99864000000002,2016-04-24 10:03:03.599628
4174444,9494024.0,Entire home/apt,Manhattan,Lower East Side,45,5.0,14.0,4.0,800.0,1.0,40.720012,-73.989626,2016-04-23 14:41:53.251715
4773888,17384869.0,Entire home/apt,Manhattan,East Village,14,4.5,8.0,4.0,349.0,1.0,40.726242,-73.989482,2016-04-20 16:52:55.990571
9770249,2001524.0,Entire home/apt,Manhattan,East Village,15,4.5,8.0,4.0,700.0,3.0,40.73039,-73.988632,2016-04-23 15:45:06.615778
9612758,49580331.0,Entire home/apt,Manhattan,Lower East Side,2,,10.0,4.0,1000.0,1.0,40.720585,-73.986161,2016-04-24 15:11:27.443505
10808086,15129374.0,Entire home/apt,Manhattan,Lower East Side,1,,6.0,4.0,200.0,2.0,40.720878000000006,-73.985333,2016-04-20 15:31:51.171633
9519514,3338222.0,Entire home/apt,Manhattan,West Village,0,,7.0,4.0,1800.0,5.0,40.738369,-74.00586,2016-04-20 14:12:33.062549
12274243,63160596.0,Entire home/apt,Manhattan,Chelsea,1,,8.0,4.0,750.0,1.0,40.737138,-73.996134,2016-04-23 13:52:34.287768
9403886,48757156.0,Entire home/apt,Manhattan,Kips Bay,11,4.5,8.0,4.0,475.0,1.0,40.74142,-73.98124399999998,2016-04-24 07:21:12.099764
11257690,29182025.0,Entire home/apt,Manhattan,Gramercy,7,5.0,12.0,4.0,439.0,,40.732681,-73.985506,2016-04-24 10:21:45.784188
9588888,13322263.0,Entire home/apt,Manhattan,Hell's Kitchen,0,,10.0,4.0,500.0,3.0,40.756266,-73.996905,2016-04-23 22:50:18.928696
8337013,2687671.0,Entire home/apt,Manhattan,Chelsea,5,4.0,8.0,4.0,500.0,2.0,40.746245,-74.000167,2016-04-23 18:50:38.958427
12027413,64179778.0,Entire home/apt,Manhattan,Greenwich Village,0,,8.0,4.0,420.0,2.0,40.73220300000001,-73.995307,2016-04-24 01:23:58.025408
8071889,38726357.0,Entire home/apt,Manhattan,Gramercy,7,4.0,10.0,4.0,1211.0,1.0,40.736022,-73.98356700000002,2016-04-24 00:35:23.786421
9597422,44179601.0,Entire home/apt,Manhattan,Chelsea,2,,12.0,4.0,745.0,1.0,40.744788,-73.992566,2016-04-23 20:05:25.282244
9349755,10353677.0,Entire home/apt,Manhattan,Chelsea,12,5.0,8.0,4.0,399.0,,40.748462,-73.99310899999998,2016-04-24 06:53:32.517815
11697031,62136686.0,Entire home/apt,Manhattan,Midtown,1,,8.0,4.0,400.0,2.0,40.749267,-73.986423,2016-04-24 10:31:41.122977
10810291,55961232.0,Entire home/apt,Manhattan,Chelsea,2,,10.0,4.0,670.0,,40.743881,-73.99301,2016-04-24 02:02:18.309568
7261444,31737300.0,Entire home/apt,Manhattan,Upper West Side,29,5.0,12.0,4.0,800.0,,40.778939,-73.986526,2016-04-23 22:55:47.995930
9526835,10399978.0,Entire home/apt,Brooklyn,Williamsburg,3,4.5,10.0,4.0,550.0,1.0,40.714578,-73.96267399999998,2016-04-24 14:46:19.758053
8182759,3538661.0,Entire home/apt,Brooklyn,Williamsburg,0,,8.0,4.0,750.0,5.0,40.715191,-73.96174,2016-04-20 15:56:21.216524
4709695,22686950.0,Entire home/apt,Brooklyn,Williamsburg,20,5.0,8.0,4.0,350.0,4.0,40.710539,-73.96158,2016-04-23 14:02:31.069763
9453653,48988714.0,Entire home/apt,Brooklyn,Williamsburg,9,5.0,12.0,4.0,479.0,1.0,40.712128,-73.956587,2016-04-23 17:19:21.146532
508154,1559494.0,Entire home/apt,Brooklyn,Williamsburg,69,4.5,12.0,4.0,410.0,,40.712164,-73.950434,2016-04-24 19:58:04.757890
9530999,32543699.0,Entire home/apt,Brooklyn,Williamsburg,0,,10.0,4.0,400.0,3.0,40.718578,-73.959913,2016-04-23 17:57:00.112154
4412479,7318831.0,Entire home/apt,Brooklyn,Williamsburg,6,5.0,8.0,4.0,349.0,1.0,40.7164,-73.94667,2016-04-23 23:51:40.447557
9887048,7332398.0,Entire home/apt,Brooklyn,Williamsburg,0,,8.0,4.0,600.0,4.0,40.710812,-73.95094499999998,2016-04-24 03:27:16.264657
1050389,5238263.0,Entire home/apt,Brooklyn,Williamsburg,17,3.5,8.0,4.0,325.0,2.0,40.715405,-73.953775,2016-04-23 19:57:42.029250
6800548,503555.0,Entire home/apt,Brooklyn,Williamsburg,10,4.5,6.0,4.0,389.0,3.0,40.712964,-73.961475,2016-04-24 18:41:09.980112
10362850,19402741.0,Entire home/apt,Brooklyn,Williamsburg,4,4.5,11.0,4.0,299.0,3.0,40.705079,-73.94498,2016-04-23 15:26:32.099084
4729854,1559494.0,Entire home/apt,Brooklyn,Williamsburg,30,4.5,12.0,4.0,408.0,,40.71207800000001,-73.94828199999998,2016-04-24 10:55:29.888808
12480444,67557516.0,Entire home/apt,Brooklyn,Greenpoint,0,,12.0,4.0,299.0,2.0,40.721597,-73.942805,2016-04-20 15:43:10.730123
7804285,41079468.0,Entire home/apt,Brooklyn,Greenpoint,13,5.0,14.0,4.0,250.0,2.0,40.728667,-73.95915600000002,2016-04-24 18:24:19.740446
9586130,49617685.0,Entire home/apt,Manhattan,Kips Bay,1,,14.0,4.0,600.0,1.0,40.743077,-73.977091,2016-04-23 18:27:25.085581
9097405,545374.0,Entire home/apt,Brooklyn,Greenpoint,0,,8.0,4.0,850.0,1.0,40.728733,-73.947749,2016-04-24 14:43:57.126578
9409367,48789180.0,Entire home/apt,Manhattan,Murray Hill,10,4.5,9.0,4.0,400.0,1.0,40.745286,-73.976763,2016-04-23 14:50:35.868921
5487455,6520431.0,Entire home/apt,Brooklyn,Greenpoint,4,5.0,8.0,4.0,420.0,2.0,40.732059,-73.95489,2016-04-23 14:05:18.012239
9546442,49366582.0,Entire home/apt,Manhattan,Midtown,12,4.5,10.0,4.0,500.0,1.0,40.754657,-73.967396,2016-04-24 21:30:01.021977
7858338,6575191.0,Entire home/apt,Queens,Long Island City,17,4.5,16.0,4.0,279.0,1.0,40.749851,-73.95007,2016-04-23 19:22:00.362698
4098642,21258984.0,Entire home/apt,Manhattan,Kips Bay,55,4.0,8.0,4.0,500.0,1.0,40.741463,-73.976585,2016-04-24 08:24:42.624390
6226327,29167335.0,Entire home/apt,Manhattan,Midtown,12,4.0,10.0,4.0,579.0,1.0,40.755315,-73.966001,2016-04-23 21:52:28.773152
2683455,1273385.0,Entire home/apt,Queens,Long Island City,4,5.0,9.0,4.0,229.0,3.0,40.747489,-73.920887,2016-04-24 08:28:59.572948
1691188,8934751.0,Entire home/apt,Queens,Maspeth,11,5.0,7.0,4.0,200.0,4.0,40.725088,-73.896874,2016-04-24 10:59:40.275953
3302932,2082345.0,Entire home/apt,Queens,Woodhaven,0,,7.0,4.0,380.0,1.0,40.69165,-73.848411,2016-04-20 16:13:33.839754
5927418,16903170.0,Entire home/apt,Manhattan,Upper East Side,4,5.0,16.0,4.0,1500.0,1.0,40.770144,-73.95180699999997,2016-04-24 13:00:48.071435
12533898,2756695.0,Entire home/apt,Manhattan,Upper East Side,0,,8.0,4.0,590.0,5.0,40.770975,-73.951589,2016-04-24 11:27:34.811563
12079942,26355473.0,Entire home/apt,Manhattan,Upper West Side,3,5.0,8.0,4.0,750.0,1.0,40.782757,-73.97454599999998,2016-04-24 10:26:58.741830
10830580,18888136.0,Entire home/apt,Manhattan,Upper East Side,1,,10.0,4.0,1063.0,2.0,40.765786,-73.968869,2016-04-24 13:25:14.187726
12114511,64978219.0,Entire home/apt,Manhattan,Upper West Side,1,,10.0,4.0,450.0,1.0,40.77880800000001,-73.97539,2016-04-23 16:18:22.640482
1864757,194918.0,Entire home/apt,Manhattan,Upper East Side,19,5.0,8.0,4.0,600.0,3.0,40.776629,-73.956861,2016-04-24 06:53:41.928135
6000898,23708009.0,Entire home/apt,Manhattan,Upper East Side,15,4.5,10.0,4.0,875.0,3.0,40.78155,-73.951753,2016-04-24 08:17:28.518419
4183475,21704441.0,Entire home/apt,Manhattan,Upper East Side,54,5.0,13.0,4.0,1200.0,1.0,40.761257,-73.961632,2016-04-24 05:06:08.948669
6761867,2297227.0,Entire home/apt,Manhattan,Upper West Side,8,5.0,8.0,4.0,100.0,4.0,40.785431,-73.969925,2016-04-24 14:22:21.147606
380923,1910620.0,Entire home/apt,Manhattan,Upper West Side,0,,7.0,4.0,825.0,4.0,40.795726,-73.971824,2016-04-20 15:08:41.090099
6767661,10492009.0,Entire home/apt,Manhattan,Upper West Side,2,,7.0,4.0,600.0,3.0,40.794865,-73.97205699999998,2016-04-24 02:48:02.778208
9596551,37058836.0,Entire home/apt,Manhattan,East Harlem,1,,5.0,4.0,260.0,1.0,40.796816,-73.94876500000002,2016-04-23 21:49:12.795790
9390729,15280538.0,Entire home/apt,Manhattan,East Harlem,3,5.0,10.0,4.0,400.0,,40.787582,-73.95025600000002,2016-04-24 13:58:41.066649
6463009,29406079.0,Entire home/apt,Manhattan,Upper West Side,6,4.5,5.0,4.0,229.0,1.0,40.80148,-73.963063,2016-04-24 21:24:23.288909
6018773,22372311.0,Entire home/apt,Manhattan,Upper West Side,6,5.0,7.0,4.0,400.0,4.0,40.79889,-73.96283100000002,2016-04-24 03:31:21.805133
9411743,8536366.0,Entire home/apt,Manhattan,Morningside Heights,1,,10.0,4.0,375.0,3.0,40.805865,-73.959695,2016-04-23 15:20:22.267597
7840934,19117618.0,Entire home/apt,Manhattan,Upper East Side,39,5.0,12.0,4.0,659.0,,40.76947,-73.956323,2016-04-24 10:14:33.260895
9522516,49262699.0,Entire home/apt,Queens,Long Island City,3,4.0,12.0,4.0,375.0,1.0,40.75455,-73.936737,2016-04-24 10:23:52.348230
9451988,48978399.0,Entire home/apt,Queens,Long Island City,4,4.0,12.0,4.0,375.0,1.0,40.753363,-73.93370999999998,2016-04-24 20:19:31.487869
5041891,26031034.0,Entire home/apt,Manhattan,Upper West Side,8,5.0,10.0,4.0,795.0,5.0,40.796931,-73.963483,2016-04-24 04:43:22.530820
4597637,22645955.0,Entire home/apt,Manhattan,Upper West Side,4,5.0,9.0,4.0,700.0,2.0,40.800318,-73.961495,2016-04-24 03:29:04.222738
11314644,59165936.0,Entire home/apt,Manhattan,East Harlem,4,5.0,10.0,4.0,300.0,1.0,40.796889,-73.940742,2016-04-24 14:23:08.187518
4943027,19291086.0,Entire home/apt,Queens,Elmhurst,4,4.5,9.0,4.0,60.0,5.0,40.74573,-73.875776,2016-04-20 16:17:51.790954
5328461,27418789.0,Entire home/apt,Manhattan,Harlem,5,4.5,10.0,4.0,450.0,,40.798672,-73.95251999999998,2016-04-23 21:09:27.568820
3946288,20438402.0,Entire home/apt,Manhattan,East Harlem,10,4.0,12.0,4.0,560.0,3.0,40.79365,-73.934896,2016-04-23 20:10:09.041231
11161938,58053301.0,Entire home/apt,Queens,Astoria,3,4.0,12.0,4.0,375.0,1.0,40.772836,-73.92491600000002,2016-04-23 19:23:41.077190
9393213,48710322.0,Entire home/apt,Queens,Long Island City,11,5.0,10.0,4.0,400.0,1.0,40.75718,-73.930584,2016-04-20 15:56:08.859414
8957012,3264033.0,Entire home/apt,Manhattan,East Harlem,13,4.5,16.0,4.0,300.0,1.0,40.79439,-73.939637,2016-04-23 21:59:28.054414
